part_number,quantity,guide_price
704A33-633-255,1,143.939
704A33633260,1,94.9705
5074,1,94.9705
704A33633272,1,2192.694
12-12506P,1,2192.694
1212506P,1,2192.694
704A33633279,1,115.719
57545.013,1,115.719
57545013,1,115.719
704A33633280,1,420.8265
SLN7806,1,420.8265
704A33633281,1,753.559
CR8584,1,753.559
CR 8584,1,753.559
704A33633282,1,689.673
SLW7806,1,689.673
704A33633283,1,643.9005
CR8585,1,643.9005
CR 8585,1,643.9005
704A33633289,1,574.7615
SLW 41278,1,574.7615
704A33633290,1,465.0435
SLN 41278,1,465.0435
704A33633292,1,287.2235
PNAV80E,1,287.2235
704A33633293,1,225.794
PNAV50SP1,1,225.794
704A33640057,1,165.614
704A33-640-057,1,165.614
704A 33 640 057,1,165.614
2222340,1,165.614
704A33640080,1,318.597
704A33-640-080,1,318.597
2163198,1,318.597
704A33640084,1,471.308
704A33-640-084,1,471.308
2222225,1,471.308
704A33651069,1,2278.5695
ESX40-5A,1,2278.5695
ESX405,1,2278.5695
Y28BB10895.,1,2278.5695
704A33651074,1,109.327
6002EEA11M16,1,109.327
6002EEM16,1,109.327
704A 33 651 074,1,109.327
704A33651141,1,1621.5875
704A33-651-141,1,1621.5875
704A 33 651 141,1,1621.5875
ES320/205RH35A28,1,1621.5875
ES320/205RH3SA28°DD5 JE2,1,1621.5875
704A33651154,1,4809.096
551274C,1,4809.096
704A33651165,1,2370.089
Y28BB13233S5,1,2370.089
Y28BB13233S6,1,2370.089
704A33651167,1,268.277
6203F685M16,1,268.277
704A33651172,1,190.434
593357,1,190.434
704A33651173,1,136.527
593358,1,136.527
704A33651174,1,217.8635
593356,1,217.8635
704A33651177,1,347.7945
593353,1,347.7945
704A33651178,1,344.522
593354,1,344.522
704A33651179,1,346.8765
593363,1,346.8765
704A33651188,1,9249.8955
593563,1,9249.8955
704A33651235,1,414.4685
SP225/16B05RB20,1,414.4685
SP22516A05RB20,1,414.4685
704A33652076,1,346.494
704A33-652-076,1,346.494
71905-HDF-J94,1,346.494
71905HDFJ94,1,346.494
71905HVDFJ94M75,1,346.494
704A33652085,1,16935.3235
FC13521S2,1,16935.3235
704A33653132,1,906.117
NB66113A2,1,906.117
704A33653139,1,260.0745
NA4905R2000,1,260.0745
704A33698041,1,223.6265
CR6493,1,223.6265
CR 6493,1,223.6265
704A33698044,1,122.2725
SLW41089,1,122.2725
704A33699010,1,720.698
704A33-699-010,1,720.698
704A 33 699 010,1,720.698
704A33699013,1,186.4815
80KEUR1029069011,1,186.4815
704A34112013,1,4342.344
200-201,1,4342.344
704A34113107,1,560.3965
704A 34 113 107,1,560.3965
FDT14400,1,560.3965
704A34113108,1,788.8
704A 34 113 108,1,788.8
FDT14401,1,788.8
704A34113109,1,1246.6015
704A 34 113 109,1,1246.6015
FDT14402,1,1246.6015
704A34113110,1,1152.3025
704A 34 113 110,1,1152.3025
FDT14403,1,1152.3025
704A34113147,1,622.03
704A 34 113 147,1,622.03
FDT14404,1,622.03
704A34113153,1,1168.5035
FDT14423,1,1168.5035
704A34113154,1,1086.0025
FDT14424,1,1086.0025
704A34113159,1,1106.819
FDT14429,1,1106.819
704A34113160,1,621.7835
704A34-113-160,1,621.7835
FDT14430,1,621.7835
704A34113162,1,756.4745
704A 34 113 162,1,756.4745
FDT14432,1,756.4745
704A34113163,1,844.9765
704A 34 113 163,1,844.9765
FDT14433,1,844.9765
704A34113164,1,1284.027
704A 34 113 164,1,1284.027
FDT14434,1,1284.027
704A34113170,1,1821.89
FDT14409,1,1821.89
704A34113172,1,1103.589
704A 34 113 172,1,1103.589
FDT14437,1,1103.589
FDT14437-1,1,1103.589
704A34113173,1,1103.589
704A 34 113 173,1,1103.589
FDT14438,1,1103.589
FDT14438-1,1,1103.589
704A34113174,1,1040.519
704A 34 113 174,1,1040.519
FDT14439,1,1040.519
FDT14439-1,1,1040.519
704A34113175,1,929.237
704A 34 113 175,1,929.237
FDT14441,1,929.237
704A34113178,1,885.9805
704A34-113-178,1,885.9805
FDT14411,1,885.9805
704A34113288,1,1163.055
FDT 14416,1,1163.055
FDT14416,1,1163.055
704A34113289,1,1191.1815
FDT 14417,1,1191.1815
FDT14417,1,1191.1815
704A34113292,1,968.7875
FDT14447,1,968.7875
704A34113293,1,616.3775
FDT14448,1,616.3775
704A34113330,1,1571.531
TB220270000,1,1571.531
704A34114015,1,495.0145
CN8MESP18,1,495.0145
CN8MESP18D,1,495.0145
704A34114016,1,611.082
CN8MESP18G,1,611.082
704A34114017,1,585.718
704A 34 114 017,1,585.718
CN6MESP28,1,585.718
704A34114018,1,500.4375
704A 34 114 018,1,500.4375
CN6MESP28G,1,500.4375
704A34114022,1,398.735
4184806,1,398.735
704A34114024,1,135.252
4184583 A,1,135.252
4184583A,1,135.252
704A34114025,1,393.737
704A 34 114 025,1,393.737
EMA6.35SP2A,1,393.737
EMA6-35SP2A,1,393.737
704A34114039,1,613.5725
12 6891P,1,613.5725
12-6891P,1,613.5725
12/6891P,1,613.5725
704A34114041,1,613.989
12 6892P,1,613.989
12-6892P,1,613.989
12/6892P,1,613.989
704A34114054,1,1537.361
704A34-114-054,1,1537.361
12 9109 P,1,1537.361
12-9109P,1,1537.361
12/9109 P,1,1537.361
704A34116003,1,235.331
4184731,1,235.331
704A34121011,1,1253.954
109-00,1,1253.954
10900,1,1253.954
704A34122006,1,6793.7525
040-11559-990,1,6793.7525
704A34122011,1,2741.335
040 11636 990,1,2741.335
040-11636-990,1,2741.335
704A34130061,1,669.0945
704A34-130-061,1,669.0945
55 CF 5135 A,1,669.0945
55 CF 5135 C,1,669.0945
55CF5135A,1,669.0945
704A34130062,1,664.5895
704A34-130-062,1,664.5895
55 CF 5135 B,1,664.5895
55CF5135B,1,664.5895
704A34130065,1,219.1725
704A34-130-065,1,219.1725
704A 34 130 065,1,219.1725
30-4855,1,219.1725
704A34130066,1,178.398
704A34-130-066,1,178.398
704A 34 130 066,1,178.398
30-4856,1,178.398
704A34130088,1,716.771
704A34-130-088,1,716.771
55 CF 5527 B,1,716.771
55 CF 5527 E,1,716.771
55CF5527E,1,716.771
704A34130087,1,700.57
704A34-130-087,1,700.57
55 CF 5527 A,1,700.57
55 CF 5527 D,1,700.57
55CF5527D,1,700.57
704A34130102,1,660.4415
55 CF 5748,1,660.4415
55CF5748,1,660.4415
704A34130103,1,256.598
704A34-130-103,1,256.598
704A 34 130 103,1,256.598
30-4861,1,256.598
704A34130104,1,202.096
704A34-130-104,1,202.096
704A 34 130 104,1,202.096
30-4862,1,202.096
704A34130112,1,256.734
704A 34 130 112,1,256.734
FFC4865,1,256.734
30-4865,1,256.734
704A34130122,1,298.1715
704A34-130-122,1,298.1715
30-4867,1,298.1715
704A34130123,1,241.8505
704A34-130-123,1,241.8505
30-4868,1,241.8505
704A34130135,1,87.9325
704A34-130-135,1,87.9325
704A 34 130 135,1,87.9325
24326-4,1,87.9325
704A34130146,1,269.841
704A34-130-146,1,269.841
4308862,1,269.841
704A34130152,1,603.585
FFC 4881,1,603.585
FFC4881,1,603.585
30-7710,1,603.585
704A34130166,1,480.3265
704A34-130-166,1,480.3265
30-4890,1,480.3265
704A34130165,1,673.0895
704A34-130-165,1,673.0895
30-4889,1,673.0895
704A34130217,1,292.3235
SFC4896,1,292.3235
30-4895,1,292.3235
704A34130218,1,240.3545
SFC4995,1,240.3545
30-4896,1,240.3545
704A34240012,1,9476.2675
D22295000,1,9476.2675
704A34240016,1,6948.0615
082480 01102,1,6948.0615
082480-01102,1,6948.0615
082480-1102,1,6948.0615
704A34402017,1,1306.943
379 049 102 00,1,1306.943
ST10630,1,1306.943
704A34402024,1,1187.6795
704A 34 402 024,1,1187.6795
ST12581,1,1187.6795
704A34402036,1,1366.29
A20459-01,1,1366.29
704A34402044,1,427.7625
70434402044,1,427.7625
704A34402045,1,723.367
70434402045,1,723.367
704A34402068,1,318.2655
70434402068,1,318.2655
704A34410062,1,1274.898
70434410062,1,1274.898
704A34410063,1,1126.165
70434410063,1,1126.165
704A34410064,1,970.1985
70434410064,1,970.1985
704A34410065,1,1344.173
70434410065,1,1344.173
704A34412188,1,1668.5075
6622122501,1,1668.5075
704A 34 412 188,1,1668.5075
704A34412201,1,906.7035
704A34-412-201,1,906.7035
704A 34 412 201,1,906.7035
704A34412211,1,1784.983
A8226,1,1784.983
704A34412221,1,736.6695
A 20903 01,1,736.6695
A20903-01,1,736.6695
704A34412222,1,2322.2595
A 20901 01,1,2322.2595
A20901-01,1,2322.2595
704A34413079,1,726.784
662.018.0807,1,726.784
704A 34 413 079,1,726.784
662-018-08-07,1,726.784
704A34413080,1,542.708
704A 34 413 080,1,542.708
662-018-08-08,1,542.708
704A34413083,1,1049.121
661-018-10-07,1,1049.121
704A 34 413 083,1,1049.121
661-018-10T,1,1049.121
704A34413084,1,631.0145
661-018-10-06,1,631.0145
704A 34 413 084,1,631.0145
704A34413200,1,649.1195
704A34-413-200,1,649.1195
661-918E06-0,1,649.1195
661918E0601,1,649.1195
A8488-01,1,649.1195
704A 34 413 200,1,649.1195
661-918E06-01,1,649.1195
704A34413203,1,676.821
661918E0803,1,676.821
704A 34 413 203,1,676.821
A8470-01,1,676.821
661 918E08 03,1,676.821
ST10699,1,676.821
704A34413205,1,1215.772
661917E1202,1,1215.772
A8472-01,1,1215.772
704A34413207,1,500.0635
662158E1001,1,500.0635
A8474-01,1,500.0635
704A34413208,1,574.26
661147E1001,1,574.26
A8531-01,1,574.26
ST10701,1,574.26
704A34413209,1,816.3485
662158E1002,1,816.3485
A8474-02,1,816.3485
704A34413210,1,819.0345
661147E1002,1,819.0345
A8489-01,1,819.0345
ST10702,1,819.0345
704A34413212,1,734.672
661148E1001,1,734.672
A8606-01,1,734.672
704A34413211,1,638.9705
662159E1001,1,638.9705
A8475-01,1,638.9705
704A34413215,1,583.9075
6629180601,1,583.9075
A 8490 01,1,583.9075
A8490 01,1,583.9075
A8490-01,1,583.9075
704A34413216,1,558.671
704A 34 413 216,1,558.671
661 918 08 02,1,558.671
6619180802,1,558.671
ST10704,1,558.671
704A34413223,1,525.13
704A 34 413 223,1,525.13
6611490801,1,525.13
ST10707,1,525.13
704A34413222,1,664.139
704A 34 413 222,1,664.139
6621570601,1,664.139
704A34413224,1,468.6475
661917E0801,1,468.6475
704A 34 413 224,1,468.6475
A8478-01,1,468.6475
704A34413226,1,471.631
A8480-01,1,471.631
A848001,1,471.631
6-61-918-06-03,1,471.631
6619180603,1,471.631
ST10708,1,471.631
704A34413227,1,499.375
663910E1201,1,499.375
A8481 01,1,499.375
A8481-01,1,499.375
704A34413228,1,1521.5935
662918E2001,1,1521.5935
704A 34 413 228,1,1521.5935
A8491-01,1,1521.5935
704A34413247,1,517.4545
A8667 02,1,517.4545
A8667-02,1,517.4545
ST13872,1,517.4545
661243EE0801,1,517.4545
704A34413246,1,1228.998
704A34-413-246,1,1228.998
A8676 02,1,1228.998
661917EE1203,1,1228.998
ST13871,1,1228.998
704A34413248,1,743.631
A8667 01,1,743.631
A8667-01,1,743.631
661243EE0802,1,743.631
ST13873,1,743.631
704A34413249,1,603.0665
A8668 01,1,603.0665
A8668-01,1,603.0665
661244EE0801,1,603.0665
ST13874,1,603.0665
704A34413255,1,475.0735
704A 34 413 255,1,475.0735
A8463 01,1,475.0735
A8463-01,1,475.0735
661918EE0815,1,475.0735
ST13875,1,475.0735
704A34413256,1,586.6105
A8663 04,1,586.6105
A8663-04,1,586.6105
661918EE0816,1,586.6105
ST13876,1,586.6105
704A34413258,1,585.7095
A8663 02,1,585.7095
A8663-02,1,585.7095
661918EE0818,1,585.7095
ST13878,1,585.7095
704A34413259,1,1216.6985
A8676 01,1,1216.6985
A8676-01,1,1216.6985
661917EE1204,1,1216.6985
ST13879,1,1216.6985
704A34413257,1,989.128
A8663 03,1,989.128
A8663-03,1,989.128
661918EE0817,1,989.128
ST13877,1,989.128
704A34413264,1,1093.967
662917EE1004,1,1093.967
704A 34 413 264,1,1093.967
A8669 02,1,1093.967
A8669-02,1,1093.967
704A34413265,1,682.465
662918EE1005,1,682.465
704A 34 413 265,1,682.465
A8681 01,1,682.465
A8681-01,1,682.465
704A34413285,1,743.2485
6610181015,1,743.2485
704A 34 413 285,1,743.2485
704A34413286,1,975.5875
6620180816,1,975.5875
662 018 08 16,1,975.5875
704A 34 413 286,1,975.5875
704A34413294,1,591.0305
704 A 34 413 294,1,591.0305
662-017-10-05,1,591.0305
704A34413295,1,1126.556
704A 34 413 295,1,1126.556
662-017-10-04,1,1126.556
704A34413296,1,970.241
704A 34 413 296,1,970.241
662-018-06-05,1,970.241
6620180605,1,970.241
704A34413319,1,1010.65
6620180815,1,1010.65
704A 34 413 319,1,1010.65
704A34413320,1,481.202
704A 34 413 320,1,481.202
6610181014,1,481.202
704A34413337,1,503.574
704A 34 413 337,1,503.574
70A 34 413 337,1,503.574
A8699-01,1,503.574
704A34413338,1,551.8285
704A 34 413 338,1,551.8285
A8702 01,1,551.8285
A8702-01,1,551.8285
704A34413339,1,580.601
704A 34 413 339,1,580.601
A8700 01,1,580.601
A8700-01,1,580.601
704A34413344,1,614.8135
6620100806,1,614.8135
704A34413345,1,686.6555
6610171019,1,686.6555
704A34413349,1,645.677
704A34-413-349,1,645.677
661918E0823,1,645.677
A8663-05,1,645.677
704A34413350,1,616.182
660918EE0801,1,616.182
A20312-01,1,616.182
704A34413351,1,514.114
661918E1010,1,514.114
A20314-01,1,514.114
704A34413352,1,752.029
704A34-413-352,1,752.029
660917EE0801,1,752.029
A20313-01,1,752.029
704A34413353,1,727.889
704A34-413-353,1,727.889
661917E1007,1,727.889
A20315-01,1,727.889
704A34413354,1,506.1155
661918E1011,1,506.1155
A20314-02,1,506.1155
704A34413355,1,489.056
660918EE0802,1,489.056
A20312-02,1,489.056
704A34413357,1,1063.724
660917EE1002,1,1063.724
A8669-03,1,1063.724
704A34413356,1,1164.5
661917E1206,1,1164.5
A8676-03,1,1164.5
704A34413358,1,1126.0035
208 45 0,1,1126.0035
208045-0,1,1126.0035
704A34413360,1,949.467
704A34-413-360,1,949.467
70434413360,1,949.467
704A34413401,1,513.723
A21593-01,1,513.723
A2159301,1,513.723
704A34413437,1,958.562
A2270401,1,958.562
704A34413438,1,1068.3225
A2270301,1,1068.3225
704A34413444,1,823.327
A2279001,1,823.327
704A34413446,1,649.1195
A2283601,1,649.1195
704A34413445,1,873.2645
A2278101,1,873.2645
704A34413480,1,427.516
640M060208,1,427.516
704A34413478,1,393.346
640M060206,1,393.346
704A34413477,1,894.897
630M160009,1,894.897
704A34413479,1,558.263
640M060207,1,558.263
704A34413481,1,618.2135
640M060210,1,618.2135
704A34413482,1,475.4985
640M060209,1,475.4985
704A34413483,1,549.1595
630M120008,1,549.1595
704A34413484,1,695.9715
640M060211,1,695.9715
704A34415015,1,286.042
ST9650,1,286.042
70434415015,1,286.042
704A 34 415 015,1,286.042
704A34415026,1,394.689
330,1,394.689
330L585,1,394.689
ST9777,1,394.689
2076800026,1,394.689
704A34415027,1,675.104
704A 34 415 027,1,675.104
ST10106,1,675.104
2076800027,1,675.104
704A34415033,1,1202.7755
70769-1500,1,1202.7755
70434415033,1,1202.7755
704A 34 415 033,1,1202.7755
704A34415029,1,279.2335
704A 34 415 029,1,279.2335
ST10244,1,279.2335
704A34415035,1,514.1395
70772 720,1,514.1395
70772-720,1,514.1395
5182-720,1,514.1395
ST11215,1,514.1395
704A34415037,1,638.384
704A34-415-037,1,638.384
704A34415038,1,318.8435
704A34-415-038,1,318.8435
70434415038,1,318.8435
704A34415039,1,391.3995
70682 570,1,391.3995
ST10857,1,391.3995
2076800039,1,391.3995
704A34415040,1,551.9475
704A34-415-040,1,551.9475
70434415040,1,551.9475
704A 34 415 040,1,551.9475
704A34415041,1,200.923
704A 34 415 041,1,200.923
ST11055,1,200.923
704A34415047,1,240.5075
ST10891,1,240.5075
704A34415052,1,279.2335
70434415052,1,279.2335
704A 34 415 052,1,279.2335
ST11057,1,279.2335
704A34415053,1,232.3645
704A 34 415 053,1,232.3645
ST11437,1,232.3645
704A34415058,1,220.7875
704A34-415-058,1,220.7875
704A 34 415 058,1,220.7875
704A34415065,1,299.982
70434415065,1,299.982
704A 34 415 065,1,299.982
ST11639,1,299.982
704A34415067,1,263.398
71054 700,1,263.398
71054-700,1,263.398
ST12156,1,263.398
704A34415068,1,260.4825
71054 655,1,260.4825
71054-655,1,260.4825
ST12157,1,260.4825
704A34415069,1,333.3275
ST12158,1,333.3275
704A34415070,1,320.0505
ST12159,1,320.0505
704A34415072,1,273.989
ST12161,1,273.989
704A34415071,1,278.885
ST12160,1,278.885
704A34415073,1,278.6725
ST12162,1,278.6725
704A34415074,1,232.288
ST12163,1,232.288
704A34415075,1,283.0755
70434415075,1,283.0755
704A 34 415 075,1,283.0755
ST12164,1,283.0755
704A34415076,1,342.5585
704A 34 415 076,1,342.5585
ST12165,1,342.5585
704A34415077,1,322.065
704A 34 415 077,1,322.065
ST12166,1,322.065
704A34415078,1,318.9795
704A34-415-078,1,318.9795
704A34415079,1,232.951
704A34-415-079,1,232.951
70434415079,1,232.951
704A34415081,1,369.104
70434415081,1,369.104
704A 34 415 081,1,369.104
ST12062,1,369.104
704A34415086,1,808.792
1148-1380,1,808.792
71148 1380,1,808.792
71148-1380,1,808.792
704A34415087,1,828.818
1149-1442,1,828.818
71149 1442,1,828.818
71149-1442,1,828.818
704A34415122,1,181.1775
4260 49 420,1,181.1775
4260-49-420,1,181.1775
704A34415123,1,262.7605
4260 49 735,1,262.7605
4260-49-735,1,262.7605
704A34415124,1,273.122
704A 34 415 124,1,273.122
ST13826,1,273.122
704A34415125,1,256.3175
704A 34 415 125,1,256.3175
ST13827,1,256.3175
704A34415126,1,256.4535
704A 34 415 126,1,256.4535
ST13828,1,256.4535
704A34415127,1,386.6055
704A 34 415 127,1,386.6055
ST13829 1,1,386.6055
ST13829-1,1,386.6055
704A34415128,1,389.504
704A 34 415 128,1,389.504
ST13830 1,1,389.504
ST13830-1,1,389.504
704A34415130,1,634.7205
ST13927,1,634.7205
704A34415131,1,670.99
ST13928,1,670.99
704A34415132,1,310.998
ST13929,1,310.998
704A34415133,1,469.778
ST13930,1,469.778
704A34415134,1,316.3785
ST13931,1,316.3785
704A34415136,1,292.9695
ST13933,1,292.9695
704A34415137,1,622.812
ST13934,1,622.812
704A34415138,1,699.7115
704A 34 415 138,1,699.7115
ST13935,1,699.7115
704A34415139,1,601.511
ST13936,1,601.511
704A34415140,1,398.514
ST13937,1,398.514
704A34415141,1,591.0985
ST13938,1,591.0985
704A34415144,1,335.1805
ST13987,1,335.1805
704A34415145,1,596.649
ST13988,1,596.649
704A34415146,1,608.226
ST13991,1,608.226
704A34415148,1,327.0715
704A34-415-148,1,327.0715
70434415148,1,327.0715
704A 34 415 148,1,327.0715
704A34415152,1,715.6405
704A34-415-152,1,715.6405
704A 34 415 152,1,715.6405
704A34415170,1,2410.9145
9999-710,1,2410.9145
9999710,1,2410.9145
704A34415171,1,782.612
704A34-415-171,1,782.612
70434415171,1,782.612
704A34415180,1,1619.6155
A8852 08,1,1619.6155
A8852-08,1,1619.6155
704A34415193,1,997.39
70434415193,1,997.39
704A34415198,1,244.9785
704A34-415-198,1,244.9785
70434415198,1,244.9785
704A34415200,1,561.935
704A34-415-200,1,561.935
70434415200,1,561.935
704A34415201,1,510.884
704A34-415-201,1,510.884
70434415201,1,510.884
704A34415203,1,2860.369
704A34-415-203,1,2860.369
70434415203,1,2860.369
704A34415204,1,2767.396
704A34-415-204,1,2767.396
70434415204,1,2767.396
704A34415207,1,515.814
70434415207,1,515.814
A8924-04,1,515.814
704A34415208,1,334.781
70434415208,1,334.781
A8924-05,1,334.781
704A34415210,1,1263.304
704A34-415-210,1,1263.304
70434415210,1,1263.304
704A34415219,1,595.153
70434415219,1,595.153
704A34415218,1,297.228
70434415218,1,297.228
704A34415220,1,1398.199
70434415220,1,1398.199
704A34415221,1,357.8925
70434415221,1,357.8925
704A34415223,1,336.0135
70434415223,1,336.0135
704A34415222,1,349.3755
70434415222,1,349.3755
704A34415224,1,282.574
70434415224,1,282.574
704A34415225,1,308.6945
704A34-415-225,1,308.6945
70434415225,1,308.6945
704A34415226,1,233.7075
70434415226,1,233.7075
704A34415227,1,303.263
70434415227,1,303.263
704A34-415-227,1,303.263
704A34415228,1,1694.781
70434415228,1,1694.781
704A34415230,1,270.045
70434415230,1,270.045
704A34415240,1,841.9505
70434415240,1,841.9505
704A34415241,1,639.659
70434415241,1,639.659
704A34415243,1,668.508
70434415243,1,668.508
704A34415245,1,2270.078
9999730,1,2270.078
704A34415246,1,2270.078
9999731,1,2270.078
704A34415247,1,303.807
70434415247,1,303.807
704A34415249,1,482.9445
70434415249,1,482.9445
704A34415248,1,895.7895
70434415248,1,895.7895
704A34415251,1,1563.0395
70434415251,1,1563.0395
704A34415252,1,1486.446
70434415252,1,1486.446
704A34415253,1,1324.2575
70434415253,1,1324.2575
704A34415254,1,1180.735
70434415254,1,1180.735
704A34415255,1,751.7485
70434415255,1,751.7485
704A34415256,1,1556.571
70434415256,1,1556.571
704A34415257,1,1629.382
70434415257,1,1629.382
704A34415260,1,674.968
70434415260,1,674.968
704A34415261,1,688.3555
70434415261,1,688.3555
704A34415262,1,1689.8
70434415262,1,1689.8
704A34415263,1,224.162
70434415263,1,224.162
704A34415265,1,480.896
70434415265,1,480.896
704A34415266,1,1829.4295
70434415266,1,1829.4295
704A34416068,1,1483.947
A20460-01,1,1483.947
704A34416069,1,546.6605
A20430-01,1,546.6605
704A34416070,1,1114.809
A20458-01,1,1114.809
704A34416071,1,841.755
A20552-01,1,841.755
704A34416072,1,2646.3815
A20727 01,1,2646.3815
A20727-01,1,2646.3815
704A34416073,1,551.395
704A34-416-073,1,551.395
70434416073,1,551.395
704A34416085,1,256.071
70434416085,1,256.071
704A34421025,1,334.9425
9 94 94 12B,1,334.9425
9-94-94-12,1,334.9425
9-94-94-12B,1,334.9425
704A34422003,1,339.269
612-22-XE,1,339.269
612-22XE,1,339.269
704A 34 422 003,1,339.269
704A34423021,1,2078.199
38400 B 25 1,1,2078.199
38400B25-1,1,2078.199
704A34423022,1,1721.1905
38400 A 20 1,1,1721.1905
38400A20-1,1,1721.1905
704A34423024,1,2236.0695
38400B25 21,1,2236.0695
38400B25-21,1,2236.0695
704A34423027,1,1805.2555
38400B20 11,1,1805.2555
38400B20-11,1,1805.2555
704A34423034,1,28913.396
K99C63-205,1,28913.396
704A34430000,1,404.7785
704A 34 430 000,1,404.7785
82512,1,404.7785
20464*,1,404.7785
HB20464,1,404.7785
704A34542002,1,288.932
F911A59,1,288.932
704A34542008,1,876.9365
10271 13 0,1,876.9365
10271-13-0,1,876.9365
704A34542017,1,851.462
1B2097-2,1,851.462
1B20972,1,851.462
704A34542014,1,1526.192
BR1072,1,1526.192
704A34542018,1,1681.5125
ME46382,1,1681.5125
704A34542019,1,1853.085
1B7978,1,1853.085
704A34542020,1,1866.345
1B6041-2,1,1866.345
1B6041-3,1,1866.345
1B60412,1,1866.345
1B60413,1,1866.345
704A34542024,1,522.342
BM1013,1,522.342
704A34543010,1,420.665
9.31E+14,1,420.665
704A34543023,1,74.6385
BM1020,1,74.6385
704A34550009,1,670.2165
PS389,1,670.2165
704A34550010,1,789.3865
PS388A,1,789.3865
704A34550011,1,1098.8375
111A14,1,1098.8375
8201-100,1,1098.8375
8201.1,1,1098.8375
704A34550012,1,922.2585
111A15,1,922.2585
704A34612004,1,1038.7595
130 C 8-1,1,1038.7595
130C8-1,1,1038.7595
704A34612005,1,1862.452
128 A 45-1,1,1862.452
128A45-1,1,1862.452
704A34620048,1,575.2545
402D25-1,1,575.2545
402D251,1,575.2545
704A34621013,1,816.646
QA03318,1,816.646
869600AB000DA0A,1,816.646
P8696,1,816.646
P869600AB000DA0A,1,816.646
704A34621032,1,5644.3315
908400AA000AA4C,1,5644.3315
704A34622006,1,1689.664
461 A 6 2,1,1689.664
461A6-2,1,1689.664
704A34622007,1,1287.4015
461 A 63,1,1287.4015
461A6-3,1,1287.4015
217A01,1,1287.4015
704A34629011,1,15.1895
MF9361,1,15.1895
704A34629024,1,1260.55
402B25 11,1,1260.55
402B25-11,1,1260.55
704A34629029,1,172.38
704A34-629-029,1,172.38
RA02489A,1,172.38
704A34629026,1,358.6575
RA02204A,1,358.6575
704A34629035,1,717.0175
50519001,1,717.0175
704A34629036,1,720.732
50509001,1,720.732
704A34630016,1,4576.7145
A24-777009,1,4576.7145
A24777 009,1,4576.7145
A24777009,1,4576.7145
704A34631011,1,4084.913
L97Z63 214,1,4084.913
L97Z63-214,1,4084.913
704A34635007,1,937.7285
986 C 12 1,1,937.7285
986C12-1,1,937.7285
704A 34 635 007,1,937.7285
704A34635011,1,833.0085
986C12 2,1,833.0085
986C12-2,1,833.0085
